94.30606119391666,1107.9571136639927,91.82502462040094,-0.000877212410628621,-0.0038710289777645806,0.03777923815810826,-0.0029938165671359617,0.038656450568736865,-0.041650267135872845,0.5858328305497761,-0.042245552097190525,-0.16216440776207858,-0.0008573481572825153,-0.003149404192682553,0.03366465999811588,0.1930078322714395,2.4860603219454647,0.07232724645888877,4223385.008572256,390986494.0216717,127110964.5654225,0.08206806221566687,0.7966334204349546,-0.15842687795384075,136127.60653642012,25087011.394091833,63007959.882386215,7.429811750518866,3.0544487815705814,4.015767586254585,-42193.15832041744,12025807327975.883,-2676505319276.6313
94.28075480877038,1107.2832704760642,94.63928738989517,-0.00033429718453964843,-0.0005635275796376989,0.0320296784009339,-0.00022923039509806708,0.032363975585473534,-0.0325932059805716,0.5357100783866345,0.0044266467078193615,-0.13321721618188928,-0.000877212410628621,-0.0038710289777645806,0.03777923815810826,0.1859815773284346,2.395129899320925,0.07147620146815199,4230309.201796899,392094672.24870485,127334033.81003617,0.1194110736575067,0.7292359144100002,-0.1310437201969045,136317.9545136423,25118908.875935268,63076549.70132319,7.376758905941023,3.051427418466846,3.9928701699211095,-40576.487944592904,12923092723333.27,-2720780355826.159
94.30460841787561,1106.4772134926468,97.56740257134314,0.0001701075245542125,-0.0006723591922137767,0.032867497385859125,-0.0008424667167680081,0.032697389861304896,-0.033539856578072895,0.4779585562467484,0.04804747016321291,-0.12029830533670748,-0.00033429718453964843,-0.0005635275796376989,0.0320296784009339,0.17677850055987715,2.314838621979212,0.07066597493244435,4242414.25464517,393708627.4855735,127750580.61588737,0.13055945174543732,0.6867690815552414,-0.07646756660975472,136502.65905773296,25172259.443316303,63150051.14732676,7.306708578642735,3.0611643691194788,3.960475390123349,-39187.86996801304,13750317097454.92,-2738361158045.9497
94.29263541353404,1105.0418458027918,100.02373152550602,-0.00022853967022645419,-0.0012322094058848684,0.027705950151593373,-0.0010036697356584218,0.02793448982181983,-0.028938159557478232,0.41788467940922674,0.0829303504649672,-0.10741601443953838,0.0001701075245542125,-0.0006723591922137767,0.032867497385859125,0.16459237645137914,2.2501313137122936,0.06991679180233414,4253190.159569259,395219443.37418807,128185075.82267685,0.14837520847221178,0.6525188595393013,-0.006055001383027281,136698.6933756826,25234063.270659745,63219101.01431017,7.230462026714992,3.072091693633264,3.9305048266016636,-37887.08769005076,14484957821240.758,-2748763025302.383
94.23276864722061,1100.2562595078384,102.35297119418743,-0.0007518761322994126,-0.004280699492370289,0.025990680230203504,-0.0035288233600708836,0.026742556362502935,-0.030271379722573794,0.37389735391678436,0.08521736027460491,-0.09602981226496121,-0.00022853967022645419,-0.0012322094058848684,0.027705950151593373,0.1510870934601896,2.199390796860698,0.06924502323116492,4262446.554213861,396592109.3727156,128622689.73410706,0.16304713327214243,0.5919410939387761,0.06649795736251822,136896.2934605668,25301620.917149052,63282072.96416594,7.1609262691785736,3.083762534886673,3.9036151746340972,-37107.281009183185,15114234038010.79,-2752391795074.101
94.02975449812192,1092.8905440571452,104.16759458527507,-0.0022972613093164796,-0.006687816360268677,0.020315321012010105,-0.004390555050952203,0.022612582321326607,-0.02700313737227878,0.34191284072863026,0.10726550188785443,-0.07584992319141329,-0.0007518761322994126,-0.004280699492370289,0.025990680230203504,0.13809972596431327,2.162742607788441,0.06866308082017769,4277798.586767588,398287410.4902089,129041931.81237105,0.12625545159391577,0.46058987208014013,0.11280068151263362,137100.47473314556,25369981.171474956,63382318.53011115,7.099516299320441,3.0957524159681404,3.8716470326242645,-36017.586566126876,15561880211963.494,-2894123844016.4243
93.91480012898944,1084.961283829807,105.8660682755957,-0.0013514792568750757,-0.007231492889675167,0.01866495729157896,-0.00588001363280011,0.020016436548454048,-0.02589645018125413,0.3269218783090703,0.1248844665781618,-0.05612078351622077,-0.0022972613093164796,-0.006687816360268677,0.020315321012010105,0.1236681034390952,2.1398769593897566,0.06817944022568385,4292221.602462914,399846724.18124664,129438254.4784375,0.08855927453569429,0.3565570762449636,0.14108911280235847,137318.20363647208,25438819.965224024,63478769.983558506,7.008261837468509,3.1076697364624177,3.842727293836687,-34745.62397039239,15884878962162.023,-3044890782744.0225
93.81594719290052,1076.3612111103082,107.6833844726164,-0.0011776083171298449,-0.007884509830921427,0.019265455521525587,-0.006706901513791615,0.02044306383865545,-0.027149965352447035,0.3183571750244858,0.1480047959510898,-0.03714437395209944,-0.0013514792568750757,-0.007231492889675167,0.01866495729157896,0.11066960006322607,2.130101567049248,0.06779878048386889,4305375.812514819,401236869.77774316,129802059.99354419,0.07127793694722412,0.2699428477059558,0.1753160275790401,137521.5035403718,25506024.280641463,63568913.19215437,6.896884966677714,3.119164232813395,3.817418710112767,-33532.868915119594,16086005068475.84,-3199266114116.54
93.83952513463348,1069.0808093294502,109.25885962575653,0.00012997055345580346,-0.006665074983866163,0.016317713739491944,-0.0067950455373220016,0.016187743186036156,-0.022982788723358138,0.3173710749632227,0.17721486476860002,-0.009467328318142669,-0.0011776083171298449,-0.007884509830921427,0.019265455521525587,0.09575085902304709,2.1324006669313125,0.06752222330171935,4317179.33218609,403211252.72125775,130303064.40733388,0.10280639500918426,0.2416137565896701,0.1648607700506824,137724.4583476704,25517212.336097915,63640707.58412602,6.777739233965668,3.1602753525448724,3.7701194234578557,-32938.09329792048,15801636112103.998,-3492331568928.31
93.90300752815415,1063.2500234467946,110.28581591780996,0.0005612396960147786,-0.0053321204946208,0.010426075355944683,-0.005893360190635627,0.009864835659929919,-0.015758195850565516,0.3165696423438433,0.19532638064673508,-0.011456719342733629,0.00012997055345580346,-0.006665074983866163,0.016317713739491944,0.0815514663161946,2.144197836817231,0.0686476551387332,4327270.154924651,405053607.78878313,130776072.69752459,0.13897181541467285,0.18980016188732288,0.17050521517363995,137921.84392380904,25518057.11592578,63701501.20937672,6.678175897505856,3.203468099726856,3.7244474827647003,-32886.82244350367,15373295668006.22,-3793677071191.0537
